,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22574,15572,2019-03-23,17,Bermuda,1,150,150
22575,15572,2019-03-23,17,Sunga Xadrez,2,116,232
22576,15572,2019-03-23,17,Camisa Gola V Linho,1,145,145
22675,15641,2019-03-23,17,Camisa Linho,1,141,141
22676,15641,2019-03-23,17,Short Estampa,1,96,96
22714,15667,2019-03-23,17,Cueca Estampa,1,66,66
22715,15667,2019-03-23,17,Casaco Listrado,5,269,1345
22739,15684,2019-03-23,17,Sapato Xadrez,2,368,736
22740,15684,2019-03-23,17,Polo,1,130,130
22741,15684,2019-03-23,17,Relógio Estampa,2,219,438
22842,15754,2019-03-23,17,Cinto Xadrez,1,215,215
22843,15754,2019-03-23,17,Gorro Listrado,5,97,485
22844,15754,2019-03-23,17,Bermuda Linho,3,195,585
22845,15754,2019-03-23,17,Pulseira Listrado,5,79,395
