,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22871,15771,2019-03-24,17,Terno Listrado,4,709,2836
22921,15814,2019-03-24,17,Cueca Liso,4,69,276
22941,15826,2019-03-24,17,Gorro Listrado,2,97,194
22942,15826,2019-03-24,17,Chinelo,2,60,120
22947,15831,2019-03-24,17,Cinto Estampa,2,209,418
22948,15831,2019-03-24,17,Polo,1,130,130
22991,15867,2019-03-24,17,Tênis Xadrez,4,259,1036
23011,15880,2019-03-24,17,Cueca Liso,1,69,69
23012,15880,2019-03-24,17,Camisa Gola V Xadrez,2,107,214
23042,15896,2019-03-24,17,Cinto Liso,1,209,209
23043,15896,2019-03-24,17,Camisa Xadrez,1,105,105
23044,15896,2019-03-24,17,Relógio Estampa,1,219,219
23045,15896,2019-03-24,17,Cinto Xadrez,1,215,215
23062,15911,2019-03-24,17,Cueca Liso,2,69,138
23063,15912,2019-03-24,17,Camisa Linho,2,141,282
23069,15918,2019-03-24,17,Relógio Linho,2,240,480
23070,15918,2019-03-24,17,Sapato Estampa,2,358,716
23078,15922,2019-03-24,17,Sunga Linho,3,149,447
23088,15927,2019-03-24,17,Bermuda Xadrez,1,155,155
23089,15927,2019-03-24,17,Polo,2,130,260
23090,15927,2019-03-24,17,Pulseira Listrado,1,79,79
23091,15927,2019-03-24,17,Mochila,2,270,540
23092,15927,2019-03-24,17,Cueca Liso,2,69,138
23114,15941,2019-03-24,17,Sapato Listrado,3,363,1089
23115,15941,2019-03-24,17,Cueca Liso,5,69,345
