,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86592,59991,2019-11-05,17,Cinto,1,200,200
86593,59991,2019-11-05,17,Casaco Linho,2,299,598
86594,59991,2019-11-05,17,Calça Xadrez,1,185,185
86701,60060,2019-11-05,17,Bermuda Estampa,2,169,338
86702,60060,2019-11-05,17,Sunga Liso,1,114,114
86703,60060,2019-11-05,17,Cinto Liso,3,209,627
86767,60106,2019-11-05,17,Tênis Linho,4,294,1176
86768,60106,2019-11-05,17,Mochila Xadrez,3,283,849
86769,60106,2019-11-05,17,Sapato Liso,5,368,1840
86770,60107,2019-11-05,17,Cueca Liso,1,69,69
86771,60108,2019-11-05,17,Terno,1,700,700
86772,60108,2019-11-05,17,Chinelo,2,60,120
86840,60150,2019-11-05,17,Calça Xadrez,5,185,925
86841,60150,2019-11-05,17,Cueca,5,50,250
