,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95336,65987,2019-12-06,17,Casaco Xadrez,1,259,259
95454,66062,2019-12-06,17,Mochila Xadrez,1,283,283
95455,66062,2019-12-06,17,Camiseta Listrado,1,197,197
95456,66062,2019-12-06,17,Camiseta Liso,1,187,187
95480,66075,2019-12-06,17,Gorro Linho,1,124,124
95515,66101,2019-12-06,17,Casaco Liso,1,255,255
95550,66123,2019-12-06,17,Meia Xadrez,4,41,164
95552,66125,2019-12-06,17,Camisa Estampa,3,113,339
95559,66133,2019-12-06,17,Relógio Estampa,1,219,219
95576,66144,2019-12-06,17,Camisa Linho,3,141,423
95577,66144,2019-12-06,17,Chinelo Linho,1,105,105
95592,66154,2019-12-06,17,Mochila Xadrez,1,283,283
95593,66154,2019-12-06,17,Terno Estampa,1,706,706
95594,66154,2019-12-06,17,Casaco,1,250,250
95595,66154,2019-12-06,17,Camisa Gola V Listrado,1,116,116
