,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77064,53414,2019-10-02,17,Camiseta Estampa,2,196,392
77065,53414,2019-10-02,17,Casaco Liso,1,255,255
77108,53442,2019-10-02,17,Camisa Gola V,4,100,400
77129,53463,2019-10-02,17,Sunga Liso,2,114,228
77149,53474,2019-10-02,17,Calça Xadrez,1,185,185
77150,53474,2019-10-02,17,Casaco,3,250,750
77216,53528,2019-10-02,17,Calça Liso,1,190,190
77217,53528,2019-10-02,17,Cueca Estampa,3,66,198
77218,53528,2019-10-02,17,Camiseta Xadrez,4,200,800
77219,53529,2019-10-02,17,Camisa Gola V Liso,1,118,118
77264,53572,2019-10-02,17,Gorro Xadrez,5,85,425
