,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58437,40385,2019-07-28,17,Tênis Listrado,4,262,1048
58438,40385,2019-07-28,17,Relógio Xadrez,3,214,642
58439,40385,2019-07-28,17,Relógio Liso,3,216,648
58503,40427,2019-07-28,17,Bermuda Xadrez,1,155,155
58504,40427,2019-07-28,17,Sunga,1,100,100
58561,40457,2019-07-28,17,Camiseta Linho,1,223,223
58592,40473,2019-07-28,17,Gorro Liso,4,92,368
58593,40473,2019-07-28,17,Relógio Listrado,1,218,218
58594,40473,2019-07-28,17,Tênis Linho,5,294,1470
58595,40473,2019-07-28,17,Bermuda Listrado,1,163,163
