,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56404,38992,2019-07-21,17,Casaco Xadrez,1,259,259
56405,38992,2019-07-21,17,Calça Listrado,5,181,905
56406,38992,2019-07-21,17,Bermuda Liso,2,157,314
56407,38992,2019-07-21,17,Pulseira Estampa,1,87,87
56431,39014,2019-07-21,17,Casaco Linho,1,299,299
56464,39036,2019-07-21,17,Meia Liso,1,38,38
56489,39051,2019-07-21,17,Chinelo Linho,1,105,105
56534,39078,2019-07-21,17,Cinto Liso,2,209,418
56612,39125,2019-07-21,17,Camiseta Liso,2,187,374
56613,39125,2019-07-21,17,Pulseira Liso,1,87,87
56614,39125,2019-07-21,17,Cueca Estampa,1,66,66
56615,39125,2019-07-21,17,Camisa Gola V Listrado,2,116,232
56672,39160,2019-07-21,17,Tênis Liso,5,266,1330
