,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45746,31513,2019-06-13,17,Cinto Liso,2,209,418
45783,31543,2019-06-13,17,Cinto Linho,1,248,248
45784,31543,2019-06-13,17,Sapato Xadrez,3,368,1104
45785,31543,2019-06-13,17,Cueca,1,50,50
45816,31562,2019-06-13,17,Mochila Listrado,1,275,275
45829,31570,2019-06-13,17,Chinelo Linho,2,105,210
45830,31570,2019-06-13,17,Casaco Listrado,1,269,269
45863,31596,2019-06-13,17,Bermuda Xadrez,2,155,310
45864,31596,2019-06-13,17,Gorro Listrado,1,97,97
45872,31601,2019-06-13,17,Meia Estampa,2,50,100
45875,31604,2019-06-13,17,Mochila Linho,2,311,622
45881,31609,2019-06-13,17,Polo Liso,1,137,137
