,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32216,22172,2019-04-26,17,Sunga,1,100,100
32217,22172,2019-04-26,17,Tênis Linho,2,294,588
32234,22186,2019-04-26,17,Chinelo Xadrez,2,66,132
32235,22186,2019-04-26,17,Camisa Gola V Estampa,4,118,472
32236,22186,2019-04-26,17,Calça Listrado,2,181,362
32237,22186,2019-04-26,17,Calça Liso,4,190,760
32242,22188,2019-04-26,17,Camiseta Estampa,5,196,980
32243,22188,2019-04-26,17,Meia Estampa,2,50,100
32244,22188,2019-04-26,17,Sapato Liso,1,368,368
32295,22221,2019-04-26,17,Cinto,2,200,400
32296,22221,2019-04-26,17,Sunga Estampa,3,120,360
32297,22221,2019-04-26,17,Cinto Xadrez,3,215,645
32311,22227,2019-04-26,17,Gorro,1,80,80
32312,22227,2019-04-26,17,Gorro Estampa,4,93,372
32408,22302,2019-04-26,17,Tênis Listrado,2,262,524
