,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7949,5436,2019-01-30,17,Pulseira,2,70,140
7950,5436,2019-01-30,17,Sapato Xadrez,1,368,368
7951,5436,2019-01-30,17,Calça Estampa,2,177,354
7974,5448,2019-01-30,17,Gorro Liso,3,92,276
7975,5448,2019-01-30,17,Casaco Linho,3,299,897
7993,5460,2019-01-30,17,Cinto,4,200,800
7994,5460,2019-01-30,17,Meia Listrado,2,37,74
8000,5464,2019-01-30,17,Camisa,2,100,200
8109,5543,2019-01-30,17,Camisa Xadrez,3,105,315
8150,5572,2019-01-30,17,Chinelo Linho,2,105,210
8151,5572,2019-01-30,17,Bermuda,2,150,300
