,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20310,14005,2019-03-15,18,Short,2,90,180
20311,14005,2019-03-15,18,Pulseira Listrado,2,79,158
20405,14070,2019-03-15,18,Gorro,2,80,160
20471,14118,2019-03-15,18,Cinto Estampa,2,209,418
20495,14132,2019-03-15,18,Pulseira Xadrez,3,87,261
20513,14143,2019-03-15,18,Cueca Liso,1,69,69
20514,14143,2019-03-15,18,Sapato Liso,1,368,368
20565,14172,2019-03-15,18,Bermuda Estampa,2,169,338
20566,14172,2019-03-15,18,Tênis Xadrez,2,259,518
20567,14172,2019-03-15,18,Chinelo,2,60,120
