,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91953,63661,2019-11-24,18,Gorro Estampa,3,93,279
91954,63661,2019-11-24,18,Terno Listrado,2,709,1418
91987,63681,2019-11-24,18,Camiseta Liso,1,187,187
91988,63681,2019-11-24,18,Polo,2,130,260
92041,63706,2019-11-24,18,Sunga Estampa,4,120,480
92059,63718,2019-11-24,18,Camiseta Liso,2,187,374
92126,63762,2019-11-24,18,Sapato Xadrez,1,368,368
92157,63783,2019-11-24,18,Calça Estampa,2,177,354
92208,63817,2019-11-24,18,Meia Linho,3,78,234
92209,63817,2019-11-24,18,Casaco Liso,2,255,510
