,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90009,62330,2019-11-17,18,Cueca Estampa,1,66,66
90034,62343,2019-11-17,18,Short Estampa,1,96,96
90062,62357,2019-11-17,18,Camiseta Listrado,4,197,788
90063,62357,2019-11-17,18,Polo Listrado,1,149,149
90135,62408,2019-11-17,18,Bermuda Liso,2,157,314
90136,62408,2019-11-17,18,Casaco Liso,1,255,255
90137,62408,2019-11-17,18,Cinto Xadrez,2,215,430
90167,62428,2019-11-17,18,Mochila Xadrez,5,283,1415
90168,62428,2019-11-17,18,Pulseira Xadrez,1,87,87
90196,62444,2019-11-17,18,Casaco Linho,2,299,598
90197,62444,2019-11-17,18,Cinto Linho,1,248,248
90198,62444,2019-11-17,18,Calça Estampa,2,177,354
90199,62444,2019-11-17,18,Tênis,2,250,500
90226,62462,2019-11-17,18,Cueca Listrado,3,67,201
90227,62462,2019-11-17,18,Polo Liso,2,137,274
90228,62462,2019-11-17,18,Relógio Listrado,1,218,218
90232,62468,2019-11-17,18,Mochila Liso,2,276,552
90233,62468,2019-11-17,18,Relógio Liso,4,216,864
