,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21475,14808,2019-03-19,18,Meia,1,30,30
21476,14808,2019-03-19,18,Tênis Xadrez,1,259,259
21568,14875,2019-03-19,18,Sapato Liso,1,368,368
21569,14875,2019-03-19,18,Cueca Estampa,1,66,66
21570,14875,2019-03-19,18,Camisa Gola V Linho,4,145,580
21581,14883,2019-03-19,18,Camisa Gola V Listrado,2,116,232
21582,14883,2019-03-19,18,Mochila Linho,2,311,622
21605,14898,2019-03-19,18,Cinto Linho,3,248,744
21606,14898,2019-03-19,18,Camisa Linho,2,141,282
21627,14915,2019-03-19,18,Tênis Listrado,3,262,786
21678,14948,2019-03-19,18,Polo Liso,2,137,274
21679,14948,2019-03-19,18,Pulseira Listrado,2,79,158
21680,14948,2019-03-19,18,Camiseta Listrado,2,197,394
21685,14951,2019-03-19,18,Mochila Listrado,3,275,825
21689,14955,2019-03-19,18,Sunga Linho,2,149,298
21713,14975,2019-03-19,18,Polo Liso,2,137,274
21714,14975,2019-03-19,18,Sapato Listrado,1,363,363
