,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95601,66158,2019-12-07,18,Calça Linho,1,211,211
95602,66158,2019-12-07,18,Calça Liso,2,190,380
95651,66189,2019-12-07,18,Short Listrado,5,102,510
95652,66189,2019-12-07,18,Polo Xadrez,1,142,142
95675,66205,2019-12-07,18,Polo Listrado,1,149,149
95696,66228,2019-12-07,18,Cueca Liso,5,69,345
95697,66228,2019-12-07,18,Camisa Liso,4,105,420
95698,66228,2019-12-07,18,Tênis Xadrez,4,259,1036
95721,66248,2019-12-07,18,Polo,5,130,650
95722,66248,2019-12-07,18,Terno Liso,4,720,2880
95734,66256,2019-12-07,18,Sunga,3,100,300
95759,66276,2019-12-07,18,Polo Liso,1,137,137
95796,66302,2019-12-07,18,Camisa Gola V Listrado,5,116,580
95797,66302,2019-12-07,18,Camisa Gola V Estampa,4,118,472
95798,66302,2019-12-07,18,Chinelo,1,60,60
95877,66356,2019-12-07,18,Polo Listrado,2,149,298
95878,66356,2019-12-07,18,Camiseta Estampa,3,196,588
95879,66356,2019-12-07,18,Tênis Liso,2,266,532
