,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62645,43328,2019-08-12,18,Mochila,2,270,540
62646,43328,2019-08-12,18,Sapato Listrado,4,363,1452
62647,43328,2019-08-12,18,Sapato Liso,3,368,1104
62651,43330,2019-08-12,18,Mochila Estampa,2,277,554
62721,43380,2019-08-12,18,Polo Estampa,1,138,138
62722,43380,2019-08-12,18,Camisa Gola V Estampa,2,118,236
62723,43380,2019-08-12,18,Pulseira Linho,1,114,114
62740,43389,2019-08-12,18,Bermuda Xadrez,2,155,310
62860,43473,2019-08-12,18,Camiseta,2,180,360
62861,43473,2019-08-12,18,Gorro Listrado,1,97,97
62862,43473,2019-08-12,18,Camiseta Listrado,1,197,197
