,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94208,65212,2019-12-02,18,Camisa Xadrez,3,105,315
94209,65212,2019-12-02,18,Short Estampa,4,96,384
94236,65236,2019-12-02,18,Sunga Xadrez,4,116,464
94295,65273,2019-12-02,18,Gorro Xadrez,3,85,255
94296,65273,2019-12-02,18,Bermuda Linho,2,195,390
94297,65273,2019-12-02,18,Chinelo,3,60,180
94340,65310,2019-12-02,18,Bermuda Listrado,2,163,326
94394,65348,2019-12-02,18,Relógio Listrado,1,218,218
94395,65348,2019-12-02,18,Cueca Estampa,1,66,66
94403,65355,2019-12-02,18,Meia Linho,1,78,78
94419,65370,2019-12-02,18,Terno Xadrez,2,709,1418
94420,65370,2019-12-02,18,Tênis Liso,5,266,1330
94460,65400,2019-12-02,18,Polo Xadrez,3,142,426
94470,65409,2019-12-02,18,Meia Xadrez,2,41,82
94471,65409,2019-12-02,18,Gorro,3,80,240
94472,65410,2019-12-02,18,Tênis Linho,1,294,294
