,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3972,2715,2019-01-16,18,Mochila Listrado,4,275,1100
3998,2734,2019-01-16,18,Camisa Xadrez,3,105,315
4001,2736,2019-01-16,18,Pulseira Xadrez,1,87,87
4012,2745,2019-01-16,18,Camiseta,1,180,180
4013,2745,2019-01-16,18,Mochila,2,270,540
4024,2752,2019-01-16,18,Gorro Estampa,3,93,279
4079,2794,2019-01-16,18,Bermuda Linho,1,195,195
4080,2794,2019-01-16,18,Camisa Linho,1,141,141
4217,2896,2019-01-16,18,Short Xadrez,2,100,200
4218,2897,2019-01-16,18,Short Estampa,1,96,96
4219,2897,2019-01-16,18,Terno Estampa,5,706,3530
4220,2897,2019-01-16,18,Meia Estampa,4,50,200
