,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42601,29327,2019-06-02,18,Calça Linho,1,211,211
42602,29327,2019-06-02,18,Sapato Listrado,2,363,726
42603,29327,2019-06-02,18,Camisa Gola V Listrado,1,116,116
42617,29337,2019-06-02,18,Sapato Xadrez,5,368,1840
42618,29337,2019-06-02,18,Mochila Liso,4,276,1104
42639,29355,2019-06-02,18,Cueca Linho,2,93,186
42640,29355,2019-06-02,18,Meia Liso,2,38,76
42678,29379,2019-06-02,18,Polo Liso,4,137,548
42727,29412,2019-06-02,18,Relógio Xadrez,1,214,214
42747,29429,2019-06-02,18,Sapato Xadrez,4,368,1472
42756,29436,2019-06-02,18,Mochila,2,270,540
42802,29474,2019-06-02,18,Tênis Xadrez,2,259,518
42852,29516,2019-06-02,18,Camiseta Linho,2,223,446
42853,29516,2019-06-02,18,Meia Estampa,2,50,100
42865,29529,2019-06-02,18,Meia Liso,4,38,152
42866,29529,2019-06-02,18,Pulseira Listrado,2,79,158
