,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84334,58467,2019-10-28,18,Mochila Xadrez,2,283,566
84335,58467,2019-10-28,18,Short Listrado,1,102,102
84336,58467,2019-10-28,18,Casaco,5,250,1250
84345,58474,2019-10-28,18,Chinelo,3,60,180
84346,58475,2019-10-28,18,Sunga Liso,1,114,114
84347,58475,2019-10-28,18,Sunga Linho,4,149,596
84348,58475,2019-10-28,18,Sapato Estampa,3,358,1074
84359,58481,2019-10-28,18,Polo Liso,1,137,137
84360,58481,2019-10-28,18,Camiseta,1,180,180
84380,58494,2019-10-28,18,Camisa Gola V,2,100,200
84381,58494,2019-10-28,18,Polo Liso,2,137,274
84382,58494,2019-10-28,18,Bermuda Estampa,5,169,845
84383,58494,2019-10-28,18,Bermuda,4,150,600
84398,58506,2019-10-28,18,Calça Estampa,1,177,177
84462,58556,2019-10-28,18,Terno Xadrez,2,709,1418
84463,58556,2019-10-28,18,Tênis Xadrez,4,259,1036
84567,58625,2019-10-28,18,Gorro Estampa,1,93,93
84568,58625,2019-10-28,18,Tênis Estampa,2,256,512
84569,58625,2019-10-28,18,Camisa Xadrez,2,105,210
