,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50491,34837,2019-06-30,18,Relógio Listrado,1,218,218
50573,34894,2019-06-30,18,Cueca,1,50,50
50620,34932,2019-06-30,18,Camisa Linho,3,141,423
50621,34932,2019-06-30,18,Bermuda,1,150,150
50622,34932,2019-06-30,18,Camisa Xadrez,3,105,315
50661,34956,2019-06-30,18,Sunga Listrado,2,114,228
50662,34956,2019-06-30,18,Meia,1,30,30
50672,34965,2019-06-30,18,Bermuda Xadrez,2,155,310
50673,34965,2019-06-30,18,Camiseta Linho,2,223,446
50692,34983,2019-06-30,18,Bermuda,2,150,300
50693,34983,2019-06-30,18,Short Liso,1,108,108
50697,34987,2019-06-30,18,Chinelo Xadrez,2,66,132
