,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68281,47254,2019-09-01,18,Camisa,2,100,200
68282,47254,2019-09-01,18,Sapato Xadrez,2,368,736
68356,47306,2019-09-01,18,Camisa Gola V Listrado,4,116,464
68401,47351,2019-09-01,18,Terno Linho,1,750,750
68458,47391,2019-09-01,18,Chinelo,2,60,120
68459,47391,2019-09-01,18,Short,2,90,180
68492,47415,2019-09-01,18,Camisa Gola V Estampa,1,118,118
68494,47417,2019-09-01,18,Polo Estampa,2,138,276
68495,47417,2019-09-01,18,Sapato,2,350,700
68496,47417,2019-09-01,18,Bermuda Linho,2,195,390
