,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9075,6205,2019-02-03,18,Sunga Estampa,1,120,120
9076,6205,2019-02-03,18,Meia Listrado,4,37,148
9113,6232,2019-02-03,18,Camisa,1,100,100
9114,6232,2019-02-03,18,Sapato Linho,5,391,1955
9172,6272,2019-02-03,18,Camiseta Xadrez,3,200,600
9173,6272,2019-02-03,18,Tênis Linho,3,294,882
9174,6272,2019-02-03,18,Mochila Listrado,1,275,275
9192,6293,2019-02-03,18,Terno Listrado,1,709,709
9196,6302,2019-02-03,18,Calça Estampa,2,177,354
9197,6302,2019-02-03,18,Camiseta Estampa,1,196,196
9214,6316,2019-02-03,18,Sapato Estampa,4,358,1432
