,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77274,53580,2019-10-03,18,Polo Liso,1,137,137
77275,53580,2019-10-03,18,Calça Linho,5,211,1055
77276,53580,2019-10-03,18,Cueca Listrado,2,67,134
77322,53612,2019-10-03,18,Sunga,1,100,100
77323,53612,2019-10-03,18,Polo Liso,1,137,137
77346,53631,2019-10-03,18,Meia Listrado,3,37,111
77516,53765,2019-10-03,18,Camiseta Linho,1,223,223
77517,53765,2019-10-03,18,Gorro Listrado,1,97,97
77541,53781,2019-10-03,18,Gorro Liso,1,92,92
77543,53783,2019-10-03,18,Camisa Gola V Liso,1,118,118
77550,53787,2019-10-03,18,Camisa Gola V Linho,2,145,290
77551,53787,2019-10-03,18,Camisa Liso,2,105,210
