,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52210,36079,2019-07-06,18,Camisa Estampa,1,113,113
52211,36079,2019-07-06,18,Cinto,2,200,400
52212,36079,2019-07-06,18,Calça Linho,4,211,844
52213,36079,2019-07-06,18,Gorro Xadrez,2,85,170
52255,36109,2019-07-06,18,Polo Liso,2,137,274
52256,36109,2019-07-06,18,Short,2,90,180
52263,36116,2019-07-06,18,Chinelo Estampa,2,74,148
52264,36116,2019-07-06,18,Chinelo Liso,1,71,71
52282,36128,2019-07-06,18,Bermuda Listrado,4,163,652
52287,36131,2019-07-06,18,Meia Listrado,1,37,37
52288,36131,2019-07-06,18,Mochila,1,270,270
52289,36131,2019-07-06,18,Sunga Liso,4,114,456
52320,36158,2019-07-06,18,Relógio Liso,1,216,216
52441,36246,2019-07-06,18,Bermuda Listrado,1,163,163
52442,36246,2019-07-06,18,Casaco,5,250,1250
