,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87465,60566,2019-11-08,18,Relógio Liso,5,216,1080
87467,60568,2019-11-08,18,Camisa Gola V,5,100,500
87468,60568,2019-11-08,18,Cueca Xadrez,4,60,240
87490,60588,2019-11-08,18,Cinto Estampa,4,209,836
87491,60588,2019-11-08,18,Gorro Xadrez,1,85,85
87492,60588,2019-11-08,18,Camisa Linho,4,141,564
87495,60590,2019-11-08,18,Camisa,3,100,300
87496,60590,2019-11-08,18,Sapato Estampa,2,358,716
87497,60590,2019-11-08,18,Pulseira Estampa,2,87,174
87501,60593,2019-11-08,18,Polo,1,130,130
87562,60627,2019-11-08,18,Mochila,2,270,540
87563,60627,2019-11-08,18,Terno Listrado,4,709,2836
87564,60627,2019-11-08,18,Relógio Liso,3,216,648
87609,60657,2019-11-08,18,Sapato Liso,2,368,736
87629,60669,2019-11-08,18,Meia Liso,3,38,114
87630,60669,2019-11-08,18,Cueca Liso,1,69,69
87631,60669,2019-11-08,18,Cinto Estampa,1,209,209
87632,60670,2019-11-08,18,Polo Liso,1,137,137
87633,60670,2019-11-08,18,Camisa Gola V Listrado,3,116,348
