,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2551,1683,2019-01-11,18,Camiseta Linho,4,223,892
2602,1713,2019-01-11,18,Bermuda Liso,2,157,314
2603,1713,2019-01-11,18,Calça Xadrez,2,185,370
2616,1721,2019-01-11,18,Sunga Linho,1,149,149
2736,1815,2019-01-11,18,Chinelo Xadrez,1,66,66
2737,1815,2019-01-11,18,Camisa Xadrez,2,105,210
2738,1815,2019-01-11,18,Camisa Gola V Liso,1,118,118
2739,1815,2019-01-11,18,Pulseira Estampa,2,87,174
2740,1815,2019-01-11,18,Camiseta,5,180,900
2741,1815,2019-01-11,18,Tênis Liso,2,266,532
2771,1833,2019-01-11,18,Camisa Listrado,3,108,324
2772,1833,2019-01-11,18,Pulseira Listrado,2,79,158
