,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23697,16353,2019-03-27,18,Mochila Xadrez,1,283,283
23726,16377,2019-03-27,18,Polo,1,130,130
23727,16377,2019-03-27,18,Pulseira Linho,1,114,114
23737,16386,2019-03-27,18,Relógio Xadrez,2,214,428
23742,16391,2019-03-27,18,Calça Liso,1,190,190
23743,16391,2019-03-27,18,Tênis,1,250,250
23808,16441,2019-03-27,18,Polo Listrado,1,149,149
23809,16441,2019-03-27,18,Cueca,2,50,100
23927,16522,2019-03-27,18,Chinelo Liso,5,71,355
23928,16522,2019-03-27,18,Short,2,90,180
