,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72767,50456,2019-09-17,18,Chinelo Estampa,1,74,74
72768,50456,2019-09-17,18,Chinelo Listrado,5,73,365
72844,50503,2019-09-17,18,Chinelo Linho,2,105,210
72848,50506,2019-09-17,18,Gorro Estampa,1,93,93
72882,50532,2019-09-17,18,Calça Estampa,2,177,354
72883,50532,2019-09-17,18,Casaco Xadrez,5,259,1295
72929,50566,2019-09-17,18,Mochila Xadrez,1,283,283
72930,50568,2019-09-17,18,Cinto Estampa,1,209,209
72931,50568,2019-09-17,18,Cueca,5,50,250
72932,50568,2019-09-17,18,Relógio,1,200,200
72933,50568,2019-09-17,18,Camiseta Listrado,3,197,591
73034,50643,2019-09-17,18,Short Linho,1,133,133
