,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54211,37458,2019-07-13,18,Cinto Liso,3,209,627
54212,37458,2019-07-13,18,Cinto Xadrez,2,215,430
54213,37458,2019-07-13,18,Chinelo Listrado,3,73,219
54220,37465,2019-07-13,18,Sunga Listrado,3,114,342
54246,37486,2019-07-13,18,Relógio Estampa,1,219,219
54247,37486,2019-07-13,18,Relógio Listrado,1,218,218
54248,37486,2019-07-13,18,Camisa Linho,2,141,282
54271,37502,2019-07-13,18,Calça Listrado,3,181,543
54272,37502,2019-07-13,18,Gorro Estampa,2,93,186
54284,37510,2019-07-13,18,Short,4,90,360
54285,37510,2019-07-13,18,Polo,1,130,130
54315,37540,2019-07-13,18,Camisa Gola V Liso,2,118,236
54316,37540,2019-07-13,18,Casaco,4,250,1000
54317,37540,2019-07-13,18,Sunga,1,100,100
54377,37579,2019-07-13,18,Sunga Liso,2,114,228
54407,37597,2019-07-13,18,Meia Estampa,1,50,50
54408,37597,2019-07-13,18,Camisa Gola V Liso,1,118,118
54409,37597,2019-07-13,18,Cinto,2,200,400
