,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21225,14617,2019-03-18,18,Pulseira Linho,1,114,114
21344,14703,2019-03-18,18,Calça Xadrez,2,185,370
21361,14714,2019-03-18,18,Camisa Gola V Linho,1,145,145
21362,14714,2019-03-18,18,Camisa Listrado,2,108,216
21391,14736,2019-03-18,18,Gorro Xadrez,2,85,170
21392,14736,2019-03-18,18,Sunga,4,100,400
21394,14740,2019-03-18,18,Pulseira Estampa,1,87,87
21395,14740,2019-03-18,18,Casaco Listrado,2,269,538
21411,14758,2019-03-18,18,Mochila Linho,1,311,311
21412,14758,2019-03-18,18,Calça Listrado,1,181,181
21413,14758,2019-03-18,18,Calça Liso,1,190,190
