,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78133,54186,2019-10-06,18,Meia Xadrez,3,41,123
78134,54186,2019-10-06,18,Pulseira Estampa,1,87,87
78135,54186,2019-10-06,18,Camisa Xadrez,2,105,210
78186,54230,2019-10-06,18,Pulseira Liso,1,87,87
78194,54238,2019-10-06,18,Tênis Estampa,1,256,256
78229,54266,2019-10-06,18,Terno Listrado,2,709,1418
78230,54266,2019-10-06,18,Relógio,2,200,400
78236,54272,2019-10-06,18,Mochila,1,270,270
78237,54272,2019-10-06,18,Pulseira Liso,1,87,87
78246,54282,2019-10-06,18,Cinto,5,200,1000
78247,54282,2019-10-06,18,Calça Listrado,1,181,181
78385,54387,2019-10-06,18,Tênis Estampa,3,256,768
78386,54387,2019-10-06,18,Chinelo Estampa,1,74,74
