,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47425,32695,2019-06-19,18,Sapato Liso,1,368,368
47426,32695,2019-06-19,18,Camisa Gola V Linho,1,145,145
47445,32710,2019-06-19,18,Tênis Liso,3,266,798
47446,32710,2019-06-19,18,Meia Linho,1,78,78
47447,32710,2019-06-19,18,Relógio Liso,4,216,864
47494,32753,2019-06-19,18,Bermuda Estampa,2,169,338
47495,32753,2019-06-19,18,Short Estampa,1,96,96
47542,32792,2019-06-19,18,Camisa Gola V Estampa,5,118,590
47543,32792,2019-06-19,18,Camisa Gola V Xadrez,2,107,214
47616,32851,2019-06-19,18,Relógio Xadrez,1,214,214
