,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15520,10645,2019-02-26,18,Cinto Liso,1,209,209
15533,10658,2019-02-26,18,Mochila Linho,3,311,933
15534,10658,2019-02-26,18,Mochila Xadrez,5,283,1415
15535,10658,2019-02-26,18,Cinto Estampa,4,209,836
15536,10658,2019-02-26,18,Short Estampa,2,96,192
15537,10658,2019-02-26,18,Tênis Listrado,1,262,262
15538,10658,2019-02-26,18,Sapato Listrado,3,363,1089
15539,10658,2019-02-26,18,Short Listrado,1,102,102
15549,10667,2019-02-26,18,Gorro Linho,4,124,496
15550,10667,2019-02-26,18,Camiseta Estampa,5,196,980
15589,10690,2019-02-26,18,Cueca Estampa,2,66,132
15590,10690,2019-02-26,18,Meia Listrado,1,37,37
15593,10695,2019-02-26,18,Sapato Estampa,1,358,358
15615,10711,2019-02-26,18,Sunga Listrado,1,114,114
15616,10712,2019-02-26,18,Cueca,1,50,50
15794,10833,2019-02-26,18,Camisa Listrado,3,108,324
15795,10833,2019-02-26,18,Pulseira Linho,2,114,228
