,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90265,62491,2019-11-18,18,Terno Linho,2,750,1500
90287,62503,2019-11-18,18,Sunga Xadrez,2,116,232
90300,62510,2019-11-18,18,Mochila Linho,1,311,311
90302,62513,2019-11-18,18,Meia Listrado,2,37,74
90324,62529,2019-11-18,18,Sapato Estampa,3,358,1074
90325,62529,2019-11-18,18,Short Xadrez,1,100,100
90369,62559,2019-11-18,18,Camisa Gola V Liso,5,118,590
90403,62584,2019-11-18,18,Calça Linho,1,211,211
90404,62584,2019-11-18,18,Sapato Liso,1,368,368
90405,62584,2019-11-18,18,Casaco Estampa,3,256,768
90428,62598,2019-11-18,18,Short Listrado,3,102,306
90476,62635,2019-11-18,18,Bermuda Linho,1,195,195
90477,62635,2019-11-18,18,Camiseta Estampa,2,196,392
90478,62635,2019-11-18,18,Casaco Linho,5,299,1495
90484,62644,2019-11-18,18,Meia Listrado,4,37,148
