,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100677,69757,2019-12-25,18,Chinelo Xadrez,1,66,66
100731,69805,2019-12-25,18,Mochila,2,270,540
100771,69838,2019-12-25,18,Short,2,90,180
100772,69838,2019-12-25,18,Polo Listrado,2,149,298
100773,69838,2019-12-25,18,Mochila Linho,3,311,933
100778,69841,2019-12-25,18,Calça Listrado,1,181,181
100779,69841,2019-12-25,18,Sunga Xadrez,1,116,116
100780,69841,2019-12-25,18,Bermuda Xadrez,1,155,155
100807,69867,2019-12-25,18,Chinelo Linho,1,105,105
100837,69893,2019-12-25,18,Camisa Gola V,4,100,400
100838,69893,2019-12-25,18,Terno Liso,1,720,720
100839,69893,2019-12-25,18,Short Xadrez,3,100,300
100890,69925,2019-12-25,18,Cueca Estampa,1,66,66
100891,69925,2019-12-25,18,Gorro Liso,2,92,184
100910,69936,2019-12-25,18,Terno Linho,1,750,750
