,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64031,44260,2019-08-17,18,Bermuda Listrado,1,163,163
64039,44266,2019-08-17,18,Bermuda Xadrez,2,155,310
64040,44266,2019-08-17,18,Short,2,90,180
64072,44294,2019-08-17,18,Sunga Xadrez,1,116,116
64121,44333,2019-08-17,18,Calça,1,170,170
64122,44333,2019-08-17,18,Cueca Listrado,5,67,335
64203,44392,2019-08-17,18,Cueca Liso,1,69,69
64204,44392,2019-08-17,18,Meia,2,30,60
64205,44392,2019-08-17,18,Bermuda Listrado,1,163,163
64216,44402,2019-08-17,18,Calça Estampa,2,177,354
