,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20895,14391,2019-03-17,18,Camiseta Estampa,3,196,588
20903,14396,2019-03-17,18,Camisa Gola V Linho,2,145,290
20904,14396,2019-03-17,18,Relógio Estampa,2,219,438
20946,14424,2019-03-17,18,Bermuda Listrado,5,163,815
20947,14424,2019-03-17,18,Terno Linho,2,750,1500
21018,14480,2019-03-17,18,Gorro Liso,2,92,184
21029,14490,2019-03-17,18,Sunga Liso,1,114,114
21030,14490,2019-03-17,18,Camisa Gola V Liso,2,118,236
21035,14495,2019-03-17,18,Pulseira Estampa,3,87,261
21082,14522,2019-03-17,18,Calça Linho,4,211,844
21083,14522,2019-03-17,18,Polo Xadrez,1,142,142
21095,14536,2019-03-17,18,Pulseira Estampa,5,87,435
21096,14536,2019-03-17,18,Calça Liso,1,190,190
21123,14551,2019-03-17,18,Bermuda Liso,1,157,157
21124,14551,2019-03-17,18,Sapato,2,350,700
21144,14565,2019-03-17,18,Camisa Gola V Estampa,2,118,236
