,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55063,38052,2019-07-16,18,Casaco Liso,2,255,510
55064,38052,2019-07-16,18,Camiseta Linho,5,223,1115
55159,38117,2019-07-16,18,Pulseira Xadrez,2,87,174
55175,38129,2019-07-16,18,Polo Linho,1,176,176
55176,38129,2019-07-16,18,Relógio,2,200,400
55177,38129,2019-07-16,18,Tênis Listrado,4,262,1048
55178,38129,2019-07-16,18,Camiseta Estampa,2,196,392
55179,38129,2019-07-16,18,Relógio Liso,1,216,216
55268,38198,2019-07-16,18,Mochila Linho,1,311,311
55269,38198,2019-07-16,18,Gorro Liso,2,92,184
