,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55585,38424,2019-07-18,18,Gorro Xadrez,2,85,170
55586,38424,2019-07-18,18,Sapato Estampa,1,358,358
55658,38476,2019-07-18,18,Sunga Linho,2,149,298
55659,38476,2019-07-18,18,Bermuda,5,150,750
55683,38494,2019-07-18,18,Bermuda,4,150,600
55684,38494,2019-07-18,18,Chinelo Liso,5,71,355
55685,38494,2019-07-18,18,Cinto Liso,1,209,209
55686,38494,2019-07-18,18,Cueca Liso,5,69,345
55687,38494,2019-07-18,18,Tênis Listrado,1,262,262
55754,38542,2019-07-18,18,Pulseira Estampa,1,87,87
55755,38542,2019-07-18,18,Calça,2,170,340
55779,38559,2019-07-18,18,Terno Estampa,1,706,706
55780,38559,2019-07-18,18,Calça Xadrez,5,185,925
55781,38559,2019-07-18,18,Pulseira Liso,3,87,261
