,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38076,26258,2019-05-17,18,Cinto Estampa,3,209,627
38077,26258,2019-05-17,18,Cinto Listrado,1,214,214
38113,26281,2019-05-17,18,Gorro,3,80,240
38114,26281,2019-05-17,18,Bermuda Listrado,3,163,489
38115,26281,2019-05-17,18,Mochila Xadrez,5,283,1415
38116,26281,2019-05-17,18,Camiseta Listrado,3,197,591
38124,26286,2019-05-17,18,Gorro Liso,5,92,460
38125,26286,2019-05-17,18,Calça Linho,1,211,211
38131,26289,2019-05-17,18,Camisa Linho,4,141,564
38132,26290,2019-05-17,18,Tênis Linho,2,294,588
38133,26290,2019-05-17,18,Cueca Estampa,1,66,66
38134,26290,2019-05-17,18,Cinto Linho,1,248,248
38135,26290,2019-05-17,18,Cinto Liso,3,209,627
38136,26290,2019-05-17,18,Polo Listrado,1,149,149
38137,26290,2019-05-17,18,Cueca Estampa,2,66,132
38138,26293,2019-05-17,18,Calça,1,170,170
38199,26333,2019-05-17,18,Camisa Gola V Xadrez,2,107,214
38200,26333,2019-05-17,18,Chinelo Xadrez,1,66,66
38249,26370,2019-05-17,18,Short Estampa,3,96,288
38268,26389,2019-05-17,18,Sunga Estampa,3,120,360
38269,26389,2019-05-17,18,Relógio Liso,2,216,432
38338,26435,2019-05-17,18,Sunga Linho,2,149,298
