,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86892,60177,2019-11-06,18,Chinelo Xadrez,1,66,66
86893,60177,2019-11-06,18,Mochila Liso,1,276,276
86894,60177,2019-11-06,18,Sunga,1,100,100
86895,60177,2019-11-06,18,Sunga Xadrez,1,116,116
86901,60180,2019-11-06,18,Mochila Xadrez,3,283,849
86936,60205,2019-11-06,18,Calça,4,170,680
86974,60226,2019-11-06,18,Camisa Gola V Linho,1,145,145
86975,60226,2019-11-06,18,Terno,3,700,2100
87023,60253,2019-11-06,18,Camiseta Listrado,1,197,197
87071,60289,2019-11-06,18,Cueca,5,50,250
87072,60289,2019-11-06,18,Mochila Listrado,4,275,1100
87073,60289,2019-11-06,18,Short Estampa,2,96,192
