,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68074,47105,2019-08-31,18,Gorro Linho,2,124,248
68075,47105,2019-08-31,18,Camisa,2,100,200
68100,47128,2019-08-31,18,Sapato Liso,5,368,1840
68109,47134,2019-08-31,18,Cueca Xadrez,2,60,120
68110,47134,2019-08-31,18,Polo,4,130,520
68111,47134,2019-08-31,18,Polo Xadrez,1,142,142
68112,47135,2019-08-31,18,Cueca Estampa,3,66,198
68113,47135,2019-08-31,18,Meia,2,30,60
68164,47169,2019-08-31,18,Short Xadrez,1,100,100
68165,47169,2019-08-31,18,Pulseira,2,70,140
68166,47169,2019-08-31,18,Pulseira Linho,3,114,342
68167,47169,2019-08-31,18,Camiseta Estampa,2,196,392
68168,47169,2019-08-31,18,Cueca Xadrez,4,60,240
68185,47179,2019-08-31,18,Bermuda Xadrez,1,155,155
68186,47179,2019-08-31,18,Casaco Liso,1,255,255
68210,47201,2019-08-31,18,Meia Liso,1,38,38
68241,47224,2019-08-31,18,Calça Xadrez,1,185,185
