,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29372,20229,2019-04-16,18,Gorro Liso,2,92,184
29373,20229,2019-04-16,18,Calça Linho,2,211,422
29374,20230,2019-04-16,18,Camiseta Linho,4,223,892
29375,20230,2019-04-16,18,Calça Estampa,2,177,354
29376,20230,2019-04-16,18,Gorro Listrado,1,97,97
29377,20230,2019-04-16,18,Terno Estampa,2,706,1412
29386,20236,2019-04-16,18,Mochila Xadrez,4,283,1132
29452,20293,2019-04-16,18,Camisa Linho,1,141,141
29567,20361,2019-04-16,18,Tênis Linho,2,294,588
29568,20361,2019-04-16,18,Gorro Estampa,2,93,186
29607,20388,2019-04-16,18,Sunga Liso,4,114,456
