,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77569,53807,2019-10-04,18,Gorro Xadrez,4,85,340
77628,53848,2019-10-04,18,Gorro Listrado,5,97,485
77658,53869,2019-10-04,18,Meia Listrado,5,37,185
77659,53869,2019-10-04,18,Relógio Xadrez,3,214,642
77668,53875,2019-10-04,18,Camisa Gola V Linho,3,145,435
77794,53955,2019-10-04,18,Meia Linho,5,78,390
77796,53958,2019-10-04,18,Casaco Estampa,2,256,512
77797,53958,2019-10-04,18,Camisa Gola V Linho,1,145,145
77798,53958,2019-10-04,18,Cueca Linho,3,93,279
77799,53958,2019-10-04,18,Relógio Estampa,4,219,876
77826,53974,2019-10-04,18,Mochila,1,270,270
