,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5960,4070,2019-01-23,18,Meia Listrado,3,37,111
6030,4112,2019-01-23,18,Chinelo Linho,3,105,315
6031,4112,2019-01-23,18,Terno Liso,4,720,2880
6033,4114,2019-01-23,18,Relógio,2,200,400
6058,4131,2019-01-23,18,Pulseira Estampa,5,87,435
6059,4131,2019-01-23,18,Camisa Gola V Estampa,5,118,590
6082,4142,2019-01-23,18,Polo Estampa,3,138,414
6083,4142,2019-01-23,18,Cinto Linho,2,248,496
6095,4150,2019-01-23,18,Polo Linho,1,176,176
6096,4150,2019-01-23,18,Chinelo Liso,1,71,71
6110,4158,2019-01-23,18,Pulseira Linho,1,114,114
6111,4158,2019-01-23,18,Polo,3,130,390
6181,4212,2019-01-23,18,Mochila,2,270,540
6182,4212,2019-01-23,18,Calça Xadrez,1,185,185
