,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35018,24151,2019-05-06,18,Cinto,1,200,200
35019,24151,2019-05-06,18,Gorro Estampa,5,93,465
35020,24151,2019-05-06,18,Camiseta Estampa,1,196,196
35030,24156,2019-05-06,18,Mochila Xadrez,5,283,1415
35031,24156,2019-05-06,18,Camiseta Listrado,2,197,394
35098,24206,2019-05-06,18,Sapato Listrado,5,363,1815
35099,24206,2019-05-06,18,Short,5,90,450
35100,24206,2019-05-06,18,Sapato Linho,3,391,1173
35101,24207,2019-05-06,18,Short Linho,2,133,266
35102,24207,2019-05-06,18,Pulseira,2,70,140
35103,24207,2019-05-06,18,Sunga,5,100,500
35156,24250,2019-05-06,18,Meia,1,30,30
35157,24250,2019-05-06,18,Terno Xadrez,2,709,1418
35158,24250,2019-05-06,18,Short,3,90,270
35159,24250,2019-05-06,18,Bermuda Liso,2,157,314
35185,24266,2019-05-06,18,Camisa Gola V Liso,3,118,354
35186,24266,2019-05-06,18,Mochila Liso,4,276,1104
