,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54500,37674,2019-07-14,18,Camisa Xadrez,1,105,105
54501,37674,2019-07-14,18,Camisa Gola V,5,100,500
54502,37674,2019-07-14,18,Camisa Gola V Xadrez,4,107,428
54524,37688,2019-07-14,18,Pulseira,1,70,70
54525,37688,2019-07-14,18,Camisa Xadrez,1,105,105
54610,37750,2019-07-14,18,Relógio Liso,3,216,648
54611,37750,2019-07-14,18,Polo Liso,2,137,274
54645,37768,2019-07-14,18,Chinelo Linho,2,105,210
54652,37773,2019-07-14,18,Short,2,90,180
54653,37773,2019-07-14,18,Meia Estampa,3,50,150
54685,37795,2019-07-14,18,Cueca Estampa,5,66,330
54686,37795,2019-07-14,18,Bermuda Xadrez,1,155,155
54687,37795,2019-07-14,18,Pulseira Xadrez,1,87,87
