,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
379,265,2019-01-03,18,Bermuda Linho,1,195,195
381,269,2019-01-03,18,Meia Xadrez,2,41,82
382,269,2019-01-03,18,Cinto Liso,4,209,836
391,275,2019-01-03,18,Bermuda,2,150,300
392,275,2019-01-03,18,Cueca,2,50,100
432,306,2019-01-03,18,Chinelo Xadrez,3,66,198
433,306,2019-01-03,18,Pulseira,1,70,70
476,333,2019-01-03,18,Calça Xadrez,1,185,185
477,333,2019-01-03,18,Polo Estampa,2,138,276
478,333,2019-01-03,18,Chinelo,1,60,60
486,341,2019-01-03,18,Camiseta Estampa,1,196,196
487,341,2019-01-03,18,Gorro Liso,2,92,184
562,390,2019-01-03,18,Pulseira Xadrez,1,87,87
