,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51904,35838,2019-07-05,18,Chinelo Xadrez,2,66,132
51966,35890,2019-07-05,18,Cueca Listrado,3,67,201
51978,35900,2019-07-05,18,Sunga Xadrez,5,116,580
51979,35900,2019-07-05,18,Short Linho,3,133,399
52049,35954,2019-07-05,18,Pulseira Liso,4,87,348
52050,35954,2019-07-05,18,Pulseira,5,70,350
52051,35954,2019-07-05,18,Meia Listrado,1,37,37
52130,36012,2019-07-05,18,Pulseira Liso,1,87,87
52131,36012,2019-07-05,18,Polo Listrado,1,149,149
52139,36020,2019-07-05,18,Bermuda Linho,4,195,780
