,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33929,23398,2019-05-02,18,Calça,3,170,510
33930,23398,2019-05-02,18,Calça Liso,4,190,760
33958,23421,2019-05-02,18,Cueca Listrado,2,67,134
33973,23435,2019-05-02,18,Gorro,1,80,80
34018,23472,2019-05-02,18,Pulseira Estampa,1,87,87
34053,23493,2019-05-02,18,Calça Linho,4,211,844
34054,23493,2019-05-02,18,Cueca Estampa,3,66,198
34063,23503,2019-05-02,18,Chinelo Estampa,4,74,296
34100,23527,2019-05-02,18,Sunga Xadrez,1,116,116
34104,23529,2019-05-02,18,Tênis Liso,1,266,266
34105,23529,2019-05-02,18,Mochila,1,270,270
34106,23529,2019-05-02,18,Pulseira Listrado,2,79,158
34107,23529,2019-05-02,18,Camisa,1,100,100
34108,23529,2019-05-02,18,Meia Liso,2,38,76
