,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88317,61122,2019-11-11,18,Terno Estampa,1,706,706
88318,61122,2019-11-11,18,Terno,2,700,1400
88319,61122,2019-11-11,18,Short Estampa,2,96,192
88320,61122,2019-11-11,18,Bermuda Listrado,2,163,326
88339,61139,2019-11-11,18,Cueca Xadrez,1,60,60
88340,61139,2019-11-11,18,Short Liso,2,108,216
88346,61143,2019-11-11,18,Sunga Xadrez,4,116,464
88347,61143,2019-11-11,18,Meia Estampa,5,50,250
88464,61234,2019-11-11,18,Pulseira Estampa,1,87,87
88474,61245,2019-11-11,18,Meia Liso,1,38,38
88477,61248,2019-11-11,18,Tênis Xadrez,2,259,518
88478,61248,2019-11-11,18,Calça,4,170,680
