,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29083,20068,2019-04-15,18,Relógio,2,200,400
29130,20092,2019-04-15,18,Terno Estampa,1,706,706
29131,20092,2019-04-15,18,Calça,2,170,340
29132,20092,2019-04-15,18,Chinelo Liso,5,71,355
29133,20092,2019-04-15,18,Short Liso,3,108,324
29257,20166,2019-04-15,18,Bermuda Estampa,1,169,169
29307,20196,2019-04-15,18,Calça Listrado,1,181,181
29308,20196,2019-04-15,18,Cueca Xadrez,1,60,60
29309,20196,2019-04-15,18,Bermuda Listrado,2,163,326
29310,20196,2019-04-15,18,Terno,4,700,2800
29311,20196,2019-04-15,18,Sunga Xadrez,2,116,232
