,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33298,22937,2019-04-30,18,Chinelo Liso,1,71,71
33299,22937,2019-04-30,18,Bermuda Liso,2,157,314
33308,22945,2019-04-30,18,Terno Estampa,1,706,706
33366,22989,2019-04-30,18,Sapato Listrado,1,363,363
33419,23021,2019-04-30,18,Casaco Listrado,2,269,538
33420,23021,2019-04-30,18,Sunga Listrado,2,114,228
33421,23021,2019-04-30,18,Bermuda Xadrez,1,155,155
33422,23021,2019-04-30,18,Relógio Liso,1,216,216
33477,23056,2019-04-30,18,Casaco Linho,1,299,299
33479,23058,2019-04-30,18,Short Estampa,2,96,192
33532,23094,2019-04-30,18,Pulseira Liso,2,87,174
33533,23094,2019-04-30,18,Relógio Liso,4,216,864
33534,23094,2019-04-30,18,Chinelo Estampa,3,74,222
