,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24006,16568,2019-03-28,18,Camiseta,1,180,180
24007,16568,2019-03-28,18,Polo Listrado,5,149,745
24042,16596,2019-03-28,18,Pulseira Liso,1,87,87
24054,16604,2019-03-28,18,Camisa Liso,1,105,105
24055,16604,2019-03-28,18,Terno,1,700,700
24070,16615,2019-03-28,18,Calça Estampa,5,177,885
24094,16632,2019-03-28,18,Short Estampa,5,96,480
24106,16639,2019-03-28,18,Sapato,5,350,1750
24143,16663,2019-03-28,18,Meia Estampa,3,50,150
24147,16665,2019-03-28,18,Tênis Estampa,2,256,512
24148,16665,2019-03-28,18,Calça Listrado,2,181,362
24194,16700,2019-03-28,18,Camisa Estampa,2,113,226
