,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50232,34676,2019-06-29,18,Relógio,1,200,200
50233,34676,2019-06-29,18,Gorro Estampa,2,93,186
50234,34676,2019-06-29,18,Camiseta,3,180,540
50284,34705,2019-06-29,18,Calça Listrado,5,181,905
50285,34705,2019-06-29,18,Chinelo Liso,3,71,213
50286,34705,2019-06-29,18,Bermuda,2,150,300
50300,34718,2019-06-29,18,Camiseta Listrado,5,197,985
50363,34760,2019-06-29,18,Relógio Liso,4,216,864
50364,34760,2019-06-29,18,Camisa Gola V Listrado,3,116,348
50367,34762,2019-06-29,18,Camiseta Estampa,1,196,196
50384,34773,2019-06-29,18,Cinto Linho,1,248,248
50385,34773,2019-06-29,18,Cueca Liso,1,69,69
50386,34773,2019-06-29,18,Tênis,3,250,750
50387,34773,2019-06-29,18,Sapato,1,350,350
50388,34773,2019-06-29,18,Camiseta Xadrez,2,200,400
50437,34799,2019-06-29,18,Relógio Estampa,2,219,438
50438,34799,2019-06-29,18,Camisa Gola V Estampa,5,118,590
50451,34810,2019-06-29,18,Camisa Gola V Listrado,1,116,116
50452,34810,2019-06-29,18,Sunga Linho,3,149,447
