,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61820,42742,2019-08-09,18,Terno,3,700,2100
61821,42742,2019-08-09,18,Terno,5,700,3500
61869,42777,2019-08-09,18,Bermuda Linho,4,195,780
61875,42782,2019-08-09,18,Gorro Xadrez,4,85,340
61920,42807,2019-08-09,18,Camisa Liso,1,105,105
61921,42807,2019-08-09,18,Tênis Xadrez,1,259,259
61928,42813,2019-08-09,18,Meia Xadrez,1,41,41
61937,42822,2019-08-09,18,Mochila Listrado,4,275,1100
61938,42822,2019-08-09,18,Camiseta Linho,3,223,669
61958,42839,2019-08-09,18,Short Xadrez,5,100,500
61959,42839,2019-08-09,18,Sunga Xadrez,1,116,116
61960,42839,2019-08-09,18,Camiseta,1,180,180
61961,42839,2019-08-09,18,Sapato Liso,3,368,1104
61982,42856,2019-08-09,18,Cinto Listrado,1,214,214
61986,42858,2019-08-09,18,Mochila,1,270,270
