,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16661,11467,2019-03-02,18,Pulseira,3,70,210
16662,11467,2019-03-02,18,Terno Estampa,1,706,706
16663,11467,2019-03-02,18,Polo Liso,1,137,137
16680,11479,2019-03-02,18,Tênis Liso,3,266,798
16681,11479,2019-03-02,18,Short Estampa,1,96,96
16689,11487,2019-03-02,18,Relógio Liso,1,216,216
16690,11487,2019-03-02,18,Mochila Xadrez,5,283,1415
16802,11571,2019-03-02,18,Casaco Liso,3,255,765
16811,11575,2019-03-02,18,Gorro,2,80,160
16812,11575,2019-03-02,18,Chinelo Liso,1,71,71
