,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91393,63270,2019-11-22,18,Camiseta Listrado,1,197,197
91394,63270,2019-11-22,18,Polo,4,130,520
91395,63271,2019-11-22,18,Camisa Gola V Listrado,3,116,348
91396,63271,2019-11-22,18,Tênis Xadrez,5,259,1295
91455,63318,2019-11-22,18,Short Xadrez,1,100,100
91456,63318,2019-11-22,18,Camisa Linho,2,141,282
91457,63318,2019-11-22,18,Camisa Gola V Estampa,2,118,236
91512,63354,2019-11-22,18,Gorro Linho,2,124,248
91517,63357,2019-11-22,18,Relógio Estampa,3,219,657
91518,63357,2019-11-22,18,Bermuda Listrado,3,163,489
91535,63378,2019-11-22,18,Cueca Xadrez,1,60,60
91622,63435,2019-11-22,18,Meia Listrado,2,37,74
91623,63435,2019-11-22,18,Casaco Xadrez,3,259,777
91624,63435,2019-11-22,18,Cueca Liso,5,69,345
91640,63449,2019-11-22,18,Tênis Estampa,2,256,512
91641,63449,2019-11-22,18,Cueca Estampa,5,66,330
