,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64906,44878,2019-08-20,18,Tênis Listrado,1,262,262
64910,44881,2019-08-20,18,Camisa,5,100,500
64911,44881,2019-08-20,18,Sunga Linho,1,149,149
64912,44881,2019-08-20,18,Cueca Listrado,1,67,67
64913,44881,2019-08-20,18,Casaco Estampa,3,256,768
64916,44885,2019-08-20,18,Chinelo Listrado,4,73,292
64917,44885,2019-08-20,18,Short Liso,2,108,216
64918,44885,2019-08-20,18,Camiseta Linho,1,223,223
64928,44893,2019-08-20,18,Camiseta Listrado,1,197,197
64929,44893,2019-08-20,18,Meia,2,30,60
64930,44893,2019-08-20,18,Mochila Listrado,1,275,275
64931,44893,2019-08-20,18,Casaco Estampa,3,256,768
64962,44917,2019-08-20,18,Relógio Xadrez,3,214,642
64963,44917,2019-08-20,18,Chinelo,2,60,120
64968,44924,2019-08-20,18,Short,3,90,270
64985,44936,2019-08-20,18,Mochila Xadrez,3,283,849
64986,44936,2019-08-20,18,Camisa Liso,2,105,210
64991,44943,2019-08-20,18,Cueca Estampa,2,66,132
64992,44943,2019-08-20,18,Sapato,1,350,350
64993,44943,2019-08-20,18,Gorro Listrado,5,97,485
65028,44971,2019-08-20,18,Meia,1,30,30
65029,44971,2019-08-20,18,Gorro Xadrez,2,85,170
65030,44972,2019-08-20,18,Bermuda,1,150,150
65031,44972,2019-08-20,18,Camisa Gola V Liso,3,118,354
65032,44972,2019-08-20,18,Relógio Xadrez,2,214,428
65050,44994,2019-08-20,18,Short,1,90,90
65051,44994,2019-08-20,18,Bermuda Listrado,1,163,163
65052,44994,2019-08-20,18,Gorro,1,80,80
65068,45004,2019-08-20,18,Calça Listrado,4,181,724
65069,45004,2019-08-20,18,Camiseta Linho,2,223,446
65070,45004,2019-08-20,18,Mochila Linho,3,311,933
65078,45009,2019-08-20,18,Terno Xadrez,4,709,2836
65079,45009,2019-08-20,18,Chinelo Listrado,1,73,73
65080,45009,2019-08-20,18,Cueca Xadrez,2,60,120
65081,45009,2019-08-20,18,Gorro Estampa,2,93,186
65100,45022,2019-08-20,18,Short Listrado,2,102,204
65106,45027,2019-08-20,18,Cinto Xadrez,2,215,430
