,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61210,42297,2019-08-07,18,Chinelo Listrado,4,73,292
61211,42297,2019-08-07,18,Pulseira Listrado,1,79,79
61212,42298,2019-08-07,18,Gorro Liso,2,92,184
61213,42298,2019-08-07,18,Casaco Listrado,1,269,269
61214,42298,2019-08-07,18,Camisa Gola V,2,100,200
61215,42298,2019-08-07,18,Cinto Listrado,1,214,214
61216,42298,2019-08-07,18,Chinelo Liso,1,71,71
61232,42311,2019-08-07,18,Tênis Estampa,2,256,512
61333,42381,2019-08-07,18,Calça Linho,1,211,211
61334,42381,2019-08-07,18,Short,2,90,180
61376,42408,2019-08-07,18,Tênis,2,250,500
61377,42408,2019-08-07,18,Tênis Estampa,1,256,256
61378,42409,2019-08-07,18,Relógio Estampa,4,219,876
61436,42453,2019-08-07,18,Bermuda Xadrez,1,155,155
