,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45445,31311,2019-06-12,18,Pulseira Liso,4,87,348
45513,31358,2019-06-12,18,Relógio Xadrez,1,214,214
45555,31386,2019-06-12,18,Sapato Listrado,3,363,1089
45556,31386,2019-06-12,18,Terno,1,700,700
45568,31397,2019-06-12,18,Pulseira Linho,3,114,342
45569,31397,2019-06-12,18,Polo,3,130,390
45570,31397,2019-06-12,18,Gorro Liso,1,92,92
45614,31426,2019-06-12,18,Meia Linho,1,78,78
45615,31426,2019-06-12,18,Terno Estampa,1,706,706
45616,31426,2019-06-12,18,Relógio Linho,1,240,240
45651,31449,2019-06-12,18,Sunga Estampa,1,120,120
45667,31460,2019-06-12,18,Camiseta Liso,4,187,748
45670,31464,2019-06-12,18,Short Estampa,1,96,96
45671,31465,2019-06-12,18,Tênis Linho,1,294,294
45672,31465,2019-06-12,18,Calça Liso,2,190,380
45673,31465,2019-06-12,18,Meia Xadrez,1,41,41
