,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97016,67151,2019-12-12,18,Polo Liso,1,137,137
97017,67151,2019-12-12,18,Camisa Listrado,2,108,216
97018,67151,2019-12-12,18,Sunga,2,100,200
97019,67151,2019-12-12,18,Sapato Linho,1,391,391
97097,67218,2019-12-12,18,Camiseta Xadrez,2,200,400
97098,67218,2019-12-12,18,Terno Linho,3,750,2250
97137,67253,2019-12-12,18,Camisa Gola V Listrado,1,116,116
97142,67257,2019-12-12,18,Cueca Estampa,3,66,198
97143,67258,2019-12-12,18,Sapato Xadrez,1,368,368
97144,67258,2019-12-12,18,Chinelo Liso,2,71,142
97227,67318,2019-12-12,18,Polo Listrado,3,149,447
97255,67334,2019-12-12,18,Terno Liso,1,720,720
97256,67334,2019-12-12,18,Tênis,4,250,1000
97276,67352,2019-12-12,18,Terno Liso,3,720,2160
97277,67352,2019-12-12,18,Chinelo Liso,1,71,71
