,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49133,33930,2019-06-25,18,Relógio Estampa,1,219,219
49138,33935,2019-06-25,18,Gorro Estampa,2,93,186
49169,33958,2019-06-25,18,Short Xadrez,2,100,200
49170,33958,2019-06-25,18,Sunga Liso,1,114,114
49242,34011,2019-06-25,18,Short,1,90,90
49243,34011,2019-06-25,18,Cinto Xadrez,2,215,430
49275,34037,2019-06-25,18,Pulseira Listrado,1,79,79
49276,34037,2019-06-25,18,Short,3,90,270
49293,34049,2019-06-25,18,Casaco Linho,4,299,1196
49294,34049,2019-06-25,18,Meia,1,30,30
49295,34049,2019-06-25,18,Tênis Liso,3,266,798
49348,34086,2019-06-25,18,Sapato Xadrez,3,368,1104
